     2.189     1.133    -0.599    -0.332    -0.816     0.577    -1.080    -0.189    -0.613    -0.174    -0.540    -1.105    -1.282    -1.220     1.485     0.790     0.704     0.790    -0.626     0.232    -1.219     0.068     0.450     0.020    -0.713     0.006     1.365     0.002    -1.890     0.001     1.131     0.000    -0.811     0.000     0.499     0.000    -0.562     0.000    -0.557     0.000    -0.335     0.000    -0.211     0.000
    -2.812    -3.546    -3.814    -1.104     0.258    -0.111     0.293     1.497     3.022     2.580     2.710     2.181     0.940    -1.118    -1.702     0.790    -1.109     0.790    -1.226     0.232    -0.938     0.068     1.877     0.020     0.491     0.006    -0.438     0.002     0.500     0.001     1.143     0.000     1.625     0.000    -0.041     0.000     0.892     0.000    -0.003     0.000    -0.607     0.000    -1.607     0.000
    -1.870    -1.766    -0.646     0.436     0.989     0.464    -0.937     0.212     0.769     0.163    -0.931    -0.047    -0.537     0.452    -1.162     0.790    -0.708     0.790    -0.232     0.232     0.675     0.068     0.696     0.020     0.476     0.006    -0.377     0.002    -1.155     0.001     1.215     0.000     0.262     0.000    -0.460     0.000    -0.911     0.000     0.881     0.000    -0.762     0.000     1.057     0.000
     0.214     0.390     2.894     2.300     2.285     2.076     1.758     0.676     0.555     0.876     2.194     2.290     3.645     3.936     0.250     0.790    -0.036     0.790     0.249     0.232     2.544     0.068    -0.499     0.020     0.799     0.006     0.221     0.002     0.221     0.001    -0.636     0.000     0.262     0.000     0.405     0.000     1.454     0.000     0.306     0.000     1.931     0.000     0.783     0.000
     0.425     0.159     0.496     1.840     1.203    -0.072    -0.011     0.556     0.336    -0.187    -0.210     0.215     0.391     0.774     0.316     0.790     0.110     0.790    -0.175     0.232     0.434     0.068     1.361     0.020    -0.502     0.006    -0.778     0.002     0.268     0.001     0.485     0.000    -0.201     0.000    -0.366     0.000     0.030     0.000     0.355     0.000     0.135     0.000     0.457     0.000
    -2.196     0.184     2.377     1.166     0.746     0.579    -0.707    -3.359    -4.536    -4.369    -3.774    -2.881    -2.382    -2.819    -1.703     0.790    -0.493     0.790     1.887     0.232     1.693     0.068    -1.017     0.020     0.217     0.006    -0.014     0.002    -1.114     0.001    -2.531     0.000    -1.411     0.000    -0.737     0.000    -0.458     0.000    -0.069     0.000    -0.318     0.000    -1.035     0.000
     3.684     1.782     0.313     1.188     0.738     0.219     1.946     1.319     0.440     1.648     1.041    -0.557    -1.120    -2.003     2.603     0.790     1.081     0.790    -1.148     0.232    -0.614     0.068     1.146     0.020    -0.441     0.006    -0.175     0.002     1.842     0.001    -0.602     0.000    -0.320     0.000     1.430     0.000    -0.548     0.000    -1.135     0.000    -0.392     0.000    -1.093     0.000
    -1.031     1.749     0.333     0.479     1.207    -0.038    -1.182    -2.134    -2.457    -4.470    -3.800    -1.986    -4.103    -3.174    -1.249     0.790     0.218     0.790     2.416     0.232    -1.616     0.068     0.717     0.020     0.656     0.006    -1.086     0.002    -0.837     0.001    -1.050     0.000    -0.635     0.000    -2.541     0.000     0.117     0.000     0.676     0.000    -2.892     0.000     0.585     0.000
     1.440     1.995     1.178     0.284     0.560     0.279     0.925     1.670     0.503    -0.764     0.435     0.735     2.275     3.570     0.784     0.790     0.656     0.790     0.782     0.232    -0.466     0.068    -0.416     0.020     0.481     0.006    -0.260     0.002     0.804     0.001     0.777     0.000    -0.910     0.000    -0.854     0.000     1.227     0.000     0.067     0.000     1.734     0.000     1.448     0.000
    -0.395    -2.965    -1.050    -0.409    -1.187    -1.201    -1.488     1.175     0.669     1.650     2.372     2.932     2.770     2.012     0.318     0.790    -0.714     0.790    -2.475     0.232     1.780     0.068    -0.186     0.020    -0.842     0.006    -0.112     0.002    -0.603     0.001     2.408     0.000    -0.871     0.000     1.431     0.000     0.782     0.000     1.020     0.000     0.391     0.000    -0.068     0.000
     1.762     1.441     1.742     0.090     0.478     1.521     2.795     2.870     1.540    -1.042    -1.772    -3.486    -2.213    -1.747     1.225     0.790     0.538     0.790     0.033     0.232     0.710     0.068    -1.354     0.020     0.812     0.006     0.943     0.002     1.439     0.001     0.465     0.000    -0.632     0.000    -1.949     0.000    -0.461     0.000    -2.094     0.000     0.875     0.000    -0.433     0.000
     2.122     1.110     0.812     0.733    -0.303     0.774     1.722     2.353     1.008     1.960     2.261     0.691    -1.070    -0.803     1.517     0.790     0.605     0.790    -0.573     0.232     0.193     0.068     0.100     0.020    -0.852     0.006     1.239     0.002     0.809     0.001     0.894     0.000    -0.924     0.000     1.516     0.000     0.426     0.000    -1.038     0.000    -1.256     0.000     0.325     0.000
    -1.886    -3.463    -2.973    -1.758    -1.106    -1.097    -0.543     0.224     0.725     0.066     0.467     1.905     0.921     0.232    -0.894     0.790    -0.991     0.790    -1.835     0.232     0.022     0.068     0.345     0.020     0.040     0.006    -0.324     0.002     0.330     0.001     0.512     0.000     0.417     0.000    -0.570     0.000     0.587     0.000     1.402     0.000    -0.842     0.000    -0.174     0.000
    -2.902    -0.800     1.042     1.831     3.779     2.732     3.412     1.890     1.854     2.779     1.440     1.809     2.088     2.541    -2.139     0.790    -0.763     0.790     1.483     0.232     1.174     0.068     0.748     0.020     2.260     0.006    -0.612     0.002     1.652     0.001    -1.015     0.000     0.811     0.000     1.226     0.000    -0.892     0.000     1.049     0.000     0.497     0.000     0.914     0.000
    -1.312    -0.075     0.541    -0.515    -0.613    -1.444    -0.333    -0.673    -1.070     0.023     1.417     1.464    -0.339    -0.650    -1.013     0.790    -0.299     0.790     0.943     0.232     0.318     0.068    -0.992     0.020     0.043     0.006    -1.022     0.002     0.991     0.001    -0.728     0.000    -0.378     0.000     0.893     0.000     1.139     0.000     0.125     0.000    -1.414     0.000     0.005     0.000
    -0.593    -0.562     0.819     1.276    -0.566    -2.853    -1.803    -1.790    -1.690    -1.402    -1.890     0.113     0.070     0.670    -0.320     0.790    -0.273     0.790    -0.062     0.232     1.236     0.068     0.333     0.020    -1.569     0.006    -1.991     0.002     0.805     0.001    -0.747     0.000    -0.202     0.000    -0.143     0.000    -0.854     0.000     1.705     0.000    -0.510     0.000     0.769     0.000
    -0.693    -1.146    -0.450    -1.641    -3.657    -3.316    -2.649    -1.409    -1.434    -0.734     0.059     0.760     1.175     0.828    -0.309     0.790    -0.384     0.790    -0.542     0.232     0.522     0.068    -1.476     0.020    -2.059     0.006    -0.118     0.002    -0.262     0.001     0.547     0.000    -0.595     0.000     0.458     0.000     0.445     0.000     0.588     0.000     0.463     0.000    -0.141     0.000
     0.609     0.227    -0.082    -1.309    -2.376    -1.554    -0.419    -0.574    -0.950    -0.981    -0.798    -0.709    -0.026     0.333     0.456     0.790     0.153     0.790    -0.250     0.232    -0.169     0.068    -1.201     0.020    -1.095     0.006     0.453     0.002     0.550     0.001    -0.438     0.000    -0.415     0.000    -0.185     0.000    -0.048     0.000    -0.129     0.000     0.514     0.000     0.201     0.000
     3.018     3.155     2.732     2.155     3.133     2.868     2.134     3.459     4.731     2.832     1.653    -0.832    -1.385    -1.615     1.885     0.790     1.133     0.790     0.682     0.232     0.294     0.068     0.130     0.020     1.566     0.006     0.185     0.002     0.046     0.001     1.932     0.000     1.710     0.000    -1.027     0.000    -0.055     0.000    -1.989     0.000    -0.212     0.000    -0.570     0.000
     1.369     1.330     2.408     0.793    -0.033    -1.008    -2.020    -1.873    -1.643    -0.314     0.254     0.929     0.156    -0.974     0.960     0.790     0.409     0.790     0.239     0.232     1.394     0.068    -1.325     0.020    -0.207     0.006    -0.924     0.002    -1.033     0.001    -0.137     0.000    -0.273     0.000     0.931     0.000     0.204     0.000     0.690     0.000    -0.706     0.000    -0.877     0.000
    -0.438     1.390     2.050     0.638     0.254    -0.320     0.043    -1.800    -2.337    -2.928    -3.048    -1.805    -0.154     0.197    -0.561     0.790     0.123     0.790     1.664     0.232     0.576     0.068    -0.985     0.020     0.090     0.006    -0.527     0.002     0.424     0.001    -1.955     0.000    -0.487     0.000    -1.127     0.000    -0.640     0.000     0.546     0.000     0.967     0.000     0.023     0.000
    -2.347    -1.925    -1.482     1.890     2.671     2.231     0.987     2.577     1.519     1.084     1.509    -0.168     0.049     0.849    -1.597     0.790    -0.749     0.790    -0.041     0.232    -0.104     0.068     2.972     0.020     0.458     0.006     0.202     0.002    -0.656     0.001     2.070     0.000    -0.917     0.000     0.275     0.000     0.659     0.000    -1.432     0.000     0.589     0.000     0.642     0.000
     0.323     0.023     0.787    -0.672    -2.552    -0.796    -1.435    -0.043     0.081    -2.044    -2.066    -0.731    -0.350     0.139     0.315     0.790     0.008     0.790    -0.208     0.232     0.831     0.068    -1.474     0.020    -1.643     0.006     1.496     0.002    -1.309     0.001     1.358     0.000    -0.287     0.000    -2.018     0.000    -0.024     0.000     0.742     0.000    -0.049     0.000     0.401     0.000
     0.830    -0.459    -1.169    -0.147     0.220    -1.204    -1.266    -0.947    -0.436     0.261     0.133     1.591     2.991     3.444     0.717     0.790     0.113     0.790    -1.081     0.232    -0.526     0.068     0.837     0.020     0.078     0.006    -1.383     0.002    -0.006     0.001    -0.048     0.000     0.249     0.000     0.498     0.000    -0.199     0.000     1.555     0.000     1.406     0.000     0.910     0.000
     0.016     1.107     2.028     2.553     2.795     2.744     2.091     3.089     3.129     2.351     1.463     2.019     2.865     1.520    -0.151     0.790     0.167     0.790     1.047     0.232     0.935     0.068     0.840     0.020     0.737     0.006     0.545     0.002    -0.016     0.001     1.610     0.000     0.465     0.000    -0.005     0.000    -0.203     0.000     1.040     0.000     1.127     0.000    -0.843     0.000
     1.954     0.664    -0.562    -4.643    -4.192    -4.008    -3.535    -5.175    -3.593    -2.476    -2.779    -2.439    -1.432    -0.728     1.484     0.790     0.470     0.790    -0.860     0.232    -0.781     0.068    -4.015     0.020     0.279     0.006    -1.115     0.002    -0.365     0.001    -2.560     0.000     0.830     0.000    -0.169     0.000    -0.973     0.000    -0.183     0.000     0.352     0.000     0.185     0.000
    -0.148    -2.115    -1.470    -0.537    -0.722    -1.750    -4.115    -4.277    -4.262    -5.193    -4.311    -4.314    -5.840    -4.914     0.293     0.790    -0.441     0.790    -1.881     0.232     0.582     0.068     0.336     0.020    -0.440     0.006    -1.109     0.002    -2.548     0.001    -0.610     0.000    -1.049     0.000    -1.861     0.000    -0.081     0.000    -1.231     0.000    -2.419     0.000    -0.061     0.000
    -3.428    -2.225    -1.639    -1.402    -0.696     0.534    -0.782    -1.857    -1.522    -1.928    -1.501    -2.010    -0.967    -0.967    -2.375     0.790    -1.053     0.790     0.516     0.232    -0.212     0.068    -0.176     0.020     0.350     0.006     0.925     0.002    -1.432     0.001    -0.882     0.000     0.054     0.000    -0.864     0.000     0.121     0.000    -0.981     0.000     0.747     0.000    -0.500     0.000
    -0.218    -0.799    -3.051    -2.956    -3.139    -1.618    -2.547    -2.442    -2.360    -3.475    -5.367    -4.149    -3.593    -4.235    -0.159     0.790    -0.060     0.790    -0.627     0.232    -2.301     0.068    -0.116     0.020    -1.008     0.006     0.904     0.002    -1.664     0.001    -0.146     0.000    -0.585     0.000    -1.629     0.000    -2.424     0.000     0.370     0.000    -0.758     0.000    -1.463     0.000
    -3.094    -3.061    -3.127    -2.380    -1.733    -1.780    -2.144    -0.912     0.767    -0.033    -0.632    -1.671    -1.434     0.745    -1.987     0.790    -1.107     0.790    -0.541     0.232    -0.797     0.068     0.073     0.020    -0.066     0.006    -0.532     0.002    -0.725     0.001     0.822     0.000     1.172     0.000    -0.921     0.000    -0.338     0.000    -1.124     0.000     0.082     0.000     1.738     0.000
    -4.049    -4.052    -2.940    -2.192    -2.612    -2.066    -1.428     0.143    -0.431    -0.624     0.352    -0.631     0.430     1.244    -2.529     0.790    -1.520     0.790    -0.733     0.232     0.150     0.068    -0.151     0.020    -1.012     0.006     0.085     0.002     0.013     0.001     1.153     0.000    -0.871     0.000    -0.063     0.000     0.814     0.000    -1.120     0.000     1.207     0.000     0.584     0.000
     0.184     0.268     2.355     0.980    -0.005    -0.762    -0.532    -1.970    -0.729    -0.447     0.116     0.539    -0.596    -0.213     0.234     0.790    -0.050     0.790     0.153     0.232     2.120     0.068    -1.313     0.020    -0.315     0.006    -0.666     0.002     0.204     0.001    -1.652     0.000     1.153     0.000    -0.268     0.000     0.511     0.000     0.307     0.000    -1.068     0.000     0.523     0.000
    -0.808    -2.009    -1.696    -2.676    -1.388    -0.616    -0.294     1.272     1.037     0.161    -0.288    -0.728    -1.132    -1.073    -0.252     0.790    -0.556     0.790    -1.273     0.232     0.103     0.068    -1.503     0.020     0.951     0.006     0.090     0.002     0.117     0.001     1.446     0.000    -0.289     0.000    -0.490     0.000    -0.258     0.000    -0.448     0.000    -0.484     0.000    -0.128     0.000
    -4.585    -2.819    -1.390    -1.757    -1.156    -0.604     0.076     1.667     2.529     0.276    -1.340    -0.600    -1.634    -1.634    -3.160     0.790    -1.426     0.790     0.852     0.232     0.360     0.068    -0.876     0.020     0.347     0.006     0.115     0.002     0.471     0.001     1.475     0.000     0.914     0.000    -1.786     0.000    -1.012     0.000     0.647     0.000    -1.398     0.000    -0.064     0.000
    -0.380    -0.186    -0.219     0.279     1.459     1.013     0.479     1.843     3.058     1.754     0.045    -1.673    -2.362    -1.085    -0.282     0.790    -0.098     0.790     0.112     0.232    -0.120     0.068     0.469     0.020     1.123     0.006    -0.351     0.002    -0.137     0.001     1.543     0.000     1.298     0.000    -0.797     0.000    -0.965     0.000    -1.422     0.000    -0.758     0.000     0.813     0.000
    -1.252     0.731     0.890     1.679     1.734     0.615    -0.468     0.028     2.298     3.110     2.500     1.555     0.543    -0.511    -1.169     0.790    -0.083     0.790     1.644     0.232    -0.111     0.068     1.080     0.020     0.226     0.006    -0.682     0.002    -0.705     0.001     0.567     0.000     2.112     0.000     0.860     0.000     0.041     0.000    -0.230     0.000    -0.493     0.000    -0.752     0.000
     1.823     2.173     0.877     0.276     0.991    -0.188    -0.716     0.328    -0.705    -1.376    -2.339    -1.245    -0.475     1.601     1.038     0.790     0.785     0.790     0.649     0.232    -0.855     0.068    -0.095     0.020     0.824     0.006    -1.133     0.002    -0.250     0.001     0.909     0.000    -1.204     0.000    -0.522     0.000    -1.210     0.000     0.769     0.000     0.183     0.000     1.884     0.000
     0.010    -1.315    -2.069    -1.761    -1.261    -0.180    -0.670    -1.806    -2.506    -3.694    -3.287    -0.048     1.878     0.707     0.208     0.790    -0.198     0.790    -1.264     0.232    -0.764     0.068    -0.069     0.020     0.009     0.006     0.712     0.002    -0.750     0.001    -1.111     0.000    -0.899     0.000    -1.652     0.000    -0.181     0.000     2.337     0.000     1.227     0.000    -0.985     0.000
    -2.297    -1.639    -0.784    -0.394    -0.981    -1.653    -0.558    -0.955    -1.787    -2.693    -2.316    -2.515    -0.525     0.696    -1.545     0.790    -0.752     0.790     0.212     0.232     0.316     0.068     0.069     0.020    -0.721     0.006    -0.746     0.002     0.833     0.001    -0.804     0.000    -0.874     0.000    -1.168     0.000    -0.063     0.000    -0.853     0.000     1.510     0.000     0.625     0.000
     2.599     2.969     3.267     2.182     1.622    -0.815    -1.524     0.257     1.090     0.973    -1.256    -0.618     0.480     1.232     1.618     0.790     0.981     0.790     0.838     0.232     0.914     0.068    -0.403     0.020     0.191     0.006    -2.022     0.002    -0.353     0.001     1.442     0.000     0.485     0.000     0.058     0.000    -1.963     0.000     0.849     0.000     0.669     0.000     0.696     0.000
    -0.610    -0.432     0.348     2.091     1.690     1.936     1.086    -0.236    -0.334    -0.045     0.449     0.516    -1.072    -1.619    -0.409     0.790    -0.201     0.790     0.059     0.232     0.637     0.068     1.657     0.020    -0.279     0.006     0.819     0.002    -0.527     0.001    -0.852     0.000     0.084     0.000     0.167     0.000     0.432     0.000     0.070     0.000    -1.459     0.000    -0.431     0.000
    -1.954    -2.579    -1.489    -2.816    -3.750    -2.827    -1.436    -4.206    -4.324    -3.358    -3.405    -4.158    -2.711    -0.237    -1.050     0.790    -0.904     0.790    -0.928     0.232     0.613     0.068    -1.940     0.020    -1.183     0.006     0.181     0.002     0.516     0.001    -3.338     0.000    -0.362     0.000    -0.184     0.000    -0.968     0.000    -1.458     0.000     0.666     0.000     1.491     0.000
     1.506     1.953     1.647     2.307     4.236     3.678     2.002     1.949     2.034     1.103     2.033     1.903     2.201     2.989     0.856     0.790     0.650     0.790     0.694     0.232     0.057     0.068     1.122     0.020     2.270     0.006     0.007     0.002    -0.609     0.001     0.707     0.000     0.444     0.000    -0.470     0.000     1.388     0.000     0.054     0.000     0.834     0.000     1.183     0.000
     2.744    -0.842    -0.480     1.647     1.813     1.639     1.665     0.981     1.343     2.089     0.280     0.412     4.596     6.951     2.401     0.790     0.343     0.790    -2.889     0.232     0.965     0.068     1.704     0.020     0.145     0.006     0.311     0.002     0.410     0.001    -0.321     0.000     0.741     0.000     0.919     0.000    -1.472     0.000     0.645     0.000     4.115     0.000     2.484     0.000
     1.702     1.563     0.870     1.156     0.229    -1.740    -1.511    -0.078     1.981    -0.071    -1.745    -1.384    -1.115    -0.419     1.065     0.790     0.638     0.790     0.168     0.232    -0.288     0.068     0.623     0.020    -0.773     0.006    -1.676     0.002     0.216     0.001     0.931     0.000     1.764     0.000    -1.994     0.000    -1.110     0.000     0.180     0.000    -0.186     0.000     0.427     0.000
     0.819     1.202    -0.955     0.681     0.790    -0.963    -0.771    -0.363     0.375     0.908     2.376     1.307    -0.870     0.562     0.308     0.790     0.511     0.790     0.471     0.232    -1.946     0.068     1.930     0.020    -0.259     0.006    -1.447     0.002     0.337     0.001     0.085     0.000     0.607     0.000     0.463     0.000     1.596     0.000    -0.847     0.000    -1.549     0.000     1.633     0.000
     0.240     2.627     3.489     1.171     1.089     1.136     1.438    -0.043    -3.840    -4.691    -2.097    -0.338     0.654     0.834    -0.208     0.790     0.449     0.790     2.325     0.232     0.943     0.068    -1.581     0.020     0.722     0.006     0.152     0.002     0.587     0.001    -1.235     0.000    -3.447     0.000    -0.956     0.000     1.512     0.000     0.706     0.000     0.687     0.000     0.168     0.000
     1.190     2.025     3.201     2.315    -0.821    -0.699     0.797     2.133     0.851    -0.254    -0.504    -0.721     0.427     0.410     0.665     0.790     0.525     0.790     1.027     0.232     1.463     0.068    -0.385     0.020    -2.351     0.006     0.573     0.002     1.125     0.001     1.238     0.000    -1.026     0.000    -0.557     0.000    -0.160     0.000    -0.316     0.000     1.031     0.000    -0.196     0.000
    -2.809    -1.636    -0.624     0.202     0.574    -1.557    -0.369     3.787     4.604     5.128     6.105     5.486     5.143     2.437    -1.959     0.790    -0.850     0.790     0.606     0.232     0.359     0.068     0.540     0.020     0.272     0.006    -2.045     0.002     1.336     0.001     3.657     0.000     0.845     0.000     1.614     0.000     1.993     0.000     0.570     0.000     1.084     0.000    -1.530     0.000
     0.807     1.901     1.269     2.017     2.112     1.138    -1.408    -1.916    -2.194    -1.990    -1.843     0.604     0.358    -0.640     0.264     0.790     0.544     0.790     1.169     0.232    -0.423     0.068     1.241     0.020     0.317     0.006    -0.453     0.002    -2.083     0.001    -0.306     0.000    -0.745     0.000    -0.216     0.000    -0.368     0.000     2.020     0.000    -0.663     0.000    -0.700     0.000
    -2.399    -2.479    -1.829    -1.992    -1.385    -0.015    -0.505    -1.045    -0.098    -0.227     2.361     3.725     3.823     3.446    -1.472     0.790    -0.927     0.790    -0.505     0.232     0.078     0.068    -0.717     0.020     0.238     0.006     0.898     0.002    -0.758     0.001    -0.464     0.000     0.779     0.000    -0.386     0.000     2.636     0.000     1.277     0.000     0.806     0.000     0.497     0.000
    -2.660    -2.711    -2.385    -3.321    -3.045    -2.487    -1.544    -2.142    -1.917    -2.386    -0.805    -0.053     0.890    -0.269    -1.649     0.790    -1.012     0.790    -0.527     0.232    -0.307     0.068    -1.538     0.020    -0.238     0.006    -0.256     0.002     0.295     0.001    -1.133     0.000    -0.065     0.000    -1.007     0.000     1.183     0.000     0.172     0.000     0.877     0.000    -1.158     0.000
     0.942    -0.677    -0.194     1.044     0.579     0.335    -0.437     0.571     1.467     2.342     3.086     2.227     2.196     1.460     0.906     0.790     0.036     0.790    -1.356     0.232     0.685     0.068     0.981     0.020    -0.449     0.006     0.055     0.002    -0.690     0.001     1.084     0.000     0.744     0.000     1.083     0.000     1.106     0.000    -0.287     0.000     0.700     0.000    -0.304     0.000
    -0.119    -0.758    -1.382    -1.537    -1.859    -3.026    -0.907    -0.514    -0.151     0.236     0.184    -0.164    -0.469     0.375     0.013     0.790    -0.132     0.790    -0.635     0.232    -0.658     0.068    -0.364     0.020    -0.661     0.006    -1.514     0.002     1.684     0.001    -0.365     0.000     0.321     0.000     0.249     0.000    -0.057     0.000    -0.279     0.000    -0.271     0.000     0.787     0.000
    -1.066    -1.430    -1.870    -2.121    -1.880    -2.708    -2.961    -0.987    -0.009     0.043    -0.741     0.155     0.090     1.105    -0.628     0.790    -0.438     0.790    -0.545     0.232    -0.695     0.068    -0.590     0.020    -0.203     0.006    -1.315     0.002    -0.654     0.001     1.306     0.000     0.308     0.000    -0.040     0.000    -0.759     0.000     0.903     0.000    -0.285     0.000     1.125     0.000
    -1.699    -2.889    -1.224    -2.229    -1.037    -0.420    -0.609    -1.002    -0.509     1.724     1.205     0.452     1.188     2.170    -0.747     0.790    -0.952     0.790    -1.405     0.232     1.238     0.068    -1.723     0.020     1.050     0.006     0.007     0.002    -0.313     0.001    -0.478     0.000     0.342     0.000     1.985     0.000    -0.600     0.000    -0.227     0.000     0.934     0.000     1.054     0.000
     0.386    -0.466    -1.081    -1.216     0.313    -1.777    -3.381    -1.784     0.116     0.883     0.124    -0.549    -0.764    -0.114     0.382     0.790     0.004     0.790    -0.741     0.232    -0.533     0.068    -0.293     0.020     1.262     0.006    -2.369     0.002    -1.426     0.001     1.033     0.000     1.079     0.000     0.484     0.000    -0.645     0.000    -0.448     0.000    -0.243     0.000     0.499     0.000
     1.180     1.374     0.075    -0.573    -1.089     0.129    -0.259     0.918     1.396     2.359     3.297     2.132     2.645     2.893     0.650     0.790     0.531     0.790     0.381     0.232    -1.011     0.068    -0.330     0.020    -0.585     0.006     1.073     0.002    -0.665     0.001     1.297     0.000     0.365     0.000     1.261     0.000     1.254     0.000    -0.575     0.000     1.301     0.000     0.635     0.000
     2.285     0.556     0.625     0.258    -0.316    -0.603    -1.245    -1.126     0.047    -0.865    -1.236     0.469     1.104     0.621     1.783     0.790     0.502     0.790    -1.212     0.232     0.587     0.068    -0.357     0.020    -0.394     0.006    -0.263     0.002    -0.740     0.001    -0.026     0.000     0.853     0.000    -1.148     0.000    -0.285     0.000     1.429     0.000     0.352     0.000    -0.266     0.000
     0.993     0.570    -0.287    -0.605    -1.195    -0.607    -1.083    -0.492    -1.591    -3.083    -2.113    -0.184     1.051     0.932     0.665     0.790     0.328     0.790    -0.231     0.232    -0.624     0.068    -0.218     0.020    -0.702     0.006     0.446     0.002    -0.783     0.001     0.507     0.000    -1.390     0.000    -1.547     0.000     0.528     0.000     1.161     0.000     0.841     0.000    -0.061     0.000
     0.225    -1.369    -2.672    -2.157    -2.450    -2.523    -1.650    -1.022    -1.548    -2.652    -3.794    -3.824    -3.163    -2.754     0.359     0.790    -0.135     0.790    -1.488     0.232    -1.265     0.068     0.110     0.020    -0.952     0.006    -0.505     0.002     0.288     0.001     0.065     0.000    -0.842     0.000    -1.307     0.000    -1.528     0.000    -0.685     0.000    -0.249     0.000    -0.437     0.000
    -0.380    -0.558     2.401     1.151    -0.487    -1.988    -1.784    -1.102    -0.997    -1.673    -1.297    -1.432    -1.015    -1.338    -0.032     0.790    -0.348     0.790    -0.186     0.232     2.851     0.068    -1.389     0.020    -0.896     0.006    -1.380     0.002     0.031     0.001     0.155     0.000    -0.261     0.000    -0.889     0.000     0.150     0.000    -0.555     0.000     0.164     0.000    -0.666     0.000
    -1.064    -0.283     0.973     0.473     0.693     1.890     1.108     1.751     1.645     0.239     0.637    -0.178     0.651     1.822    -0.746     0.790    -0.317     0.790     0.564     0.232     1.009     0.068    -0.513     0.020     0.508     0.006     1.249     0.002    -0.600     0.001     1.141     0.000     0.068     0.000    -0.948     0.000     0.746     0.000    -0.849     0.000     1.026     0.000     1.059     0.000
    -5.036    -1.727    -0.959    -0.555    -2.168    -1.935    -0.409     0.304     1.433    -0.398    -0.476     0.548    -0.414    -1.836    -3.792     0.790    -1.244     0.790     2.210     0.232    -0.382     0.068     0.237     0.020    -1.844     0.006     0.144     0.002     0.922     0.001     0.324     0.000     1.122     0.000    -1.744     0.000     0.319     0.000     0.792     0.000    -1.035     0.000    -1.239     0.000
    -3.500    -2.587    -0.599    -0.659    -0.821     0.227    -1.487    -1.894    -2.513    -2.831    -3.397    -3.518    -0.891     1.013    -2.289     0.790    -1.210     0.790     0.251     0.232     1.163     0.068    -0.575     0.020    -0.185     0.006     0.864     0.002    -1.902     0.001    -0.281     0.000    -1.087     0.000    -0.729     0.000    -1.175     0.000    -0.763     0.000     1.829     0.000     1.109     0.000
    -0.273    -1.988     0.640    -0.233    -0.694    -0.245    -0.463    -0.114    -0.913    -0.544     1.736     2.074     2.688     2.015     0.301     0.790    -0.574     0.790    -1.626     0.232     2.527     0.068    -1.428     0.020    -0.110     0.006     0.280     0.002    -0.371     0.001     0.323     0.000    -0.926     0.000     0.376     0.000     2.012     0.000     0.252     0.000     1.143     0.000    -0.227     0.000
     0.779     0.834     0.505     1.215     0.872    -1.000     1.188     1.267     1.679     3.130     1.854     0.958    -1.123    -2.828     0.458     0.790     0.321     0.790     0.187     0.232    -0.141     0.068     0.898     0.020    -0.253     0.006    -1.545     0.002     2.351     0.001    -0.265     0.000     0.858     0.000     1.687     0.000    -0.862     0.000    -0.105     0.000    -1.772     0.000    -1.511     0.000
     0.678     1.583     1.504     2.978     2.311     1.006     2.397     2.462     1.688     1.052     2.028     3.137     0.997     0.997     0.234     0.790     0.444     0.790     0.972     0.232     0.096     0.068     1.883     0.020    -0.354     0.006    -0.530     0.002     1.839     0.001     0.222     0.000    -0.124     0.000    -0.109     0.000     1.313     0.000     1.313     0.000    -1.614     0.000     0.763     0.000
     1.319     2.460     0.357    -1.615    -1.879    -1.485    -1.304     0.112    -2.190    -1.931    -0.307     0.319     0.279     0.410     0.541     0.790     0.778     0.790     1.296     0.232    -1.769     0.068    -1.349     0.020    -0.337     0.006    -0.053     0.002    -0.236     0.001     1.106     0.000    -2.594     0.000     0.384     0.000     0.950     0.000     0.258     0.000    -0.023     0.000     0.219     0.000
    -0.486     0.826     0.615     0.608     0.338     1.171     1.750     1.223     1.655     2.111     1.835     1.811     1.079    -0.274    -0.567     0.790     0.081     0.790     1.146     0.232    -0.307     0.068     0.261     0.020    -0.170     0.006     0.981     0.002     0.632     0.001    -0.204     0.000     0.847     0.000     0.688     0.000     0.136     0.000     0.469     0.000    -0.344     0.000    -0.939     0.000
     0.594    -0.515    -1.312    -1.425    -0.747    -0.302    -0.894    -0.170     0.514     0.092     1.229     2.961     1.472     0.387     0.545     0.790     0.049     0.790    -0.951     0.232    -0.668     0.068    -0.298     0.020     0.352     0.006     0.124     0.002    -0.716     0.001     0.675     0.000     0.436     0.000    -0.400     0.000     1.281     0.000     1.713     0.000    -1.131     0.000    -0.325     0.000
    -3.481    -2.462    -2.147    -2.231    -1.504    -0.640    -0.246     0.048    -0.317    -0.823     0.343     0.694    -0.328    -1.288    -2.383     0.790    -1.098     0.790     0.330     0.232    -0.497     0.068    -0.562     0.020     0.244     0.006     0.355     0.002     0.104     0.001     0.192     0.000    -0.407     0.000    -0.479     0.000     1.067     0.000     0.138     0.000    -0.860     0.000    -0.803     0.000
