    -0.825    -1.274    -0.596     0.913     0.358    -0.496     0.437     0.722     0.390     2.475     2.411    -0.299    -1.102     0.387    -0.253     0.547    -0.573     0.547    -0.864     0.392     0.023     0.281     0.897     0.201    -0.284     0.144    -0.292     0.103     0.646     0.074     0.260     0.053     0.204     0.038     2.329     0.027     0.744     0.019    -0.831     0.014    -0.507     0.010     0.750     0.007
    -1.890    -0.659     0.434     1.367    -0.371     0.437     1.395    -0.358    -1.057     1.434     1.582     1.777     2.032     1.263    -1.115     0.547    -0.775     0.547    -0.104     0.392     0.509     0.281     1.003     0.201    -1.089     0.144     1.217     0.103     0.523     0.074    -0.733     0.053    -0.532     0.038     1.815     0.027     0.282     0.019     1.574     0.014     0.904     0.010     0.615     0.007
     1.183     0.045     0.582    -0.282     0.161    -1.215    -0.896     0.082    -0.909    -0.696    -1.061     0.487     0.957     1.059     1.029     0.547     0.154     0.547    -0.066     0.392     0.629     0.281    -0.733     0.201     0.685     0.144    -1.705     0.103     0.325     0.074    -0.150     0.053    -0.801     0.038    -0.122     0.027    -0.973     0.019     1.184     0.014     0.109     0.010     0.981     0.007
    -2.731     0.495     3.397     2.598     2.131     0.036    -1.228    -0.648    -1.786    -2.947    -1.946    -0.363    -0.332     0.779    -1.198     0.547    -1.533     0.547     1.593     0.392     2.256     0.281     0.982     0.201     1.428     0.144    -0.986     0.103    -0.522     0.074    -0.275     0.053    -1.590     0.038    -1.808     0.027    -0.651     0.019     0.103     0.014    -0.406     0.010     1.069     0.007
     1.890     2.084     1.943     1.830     0.496     0.066    -0.875    -0.597     0.959     0.173     0.521    -0.043    -0.839    -0.477     0.535     0.547     1.355     0.547     1.114     0.392     1.145     0.281     1.011     0.201    -0.227     0.144     0.229     0.103    -1.039     0.074     0.146     0.053     0.854     0.038    -0.438     0.027     0.835     0.019    -0.641     0.014    -0.380     0.010    -0.205     0.007
     0.194     1.325     1.665     1.104    -0.313    -0.057     1.117     1.902     2.512     2.576     0.158    -1.710    -0.060    -0.866    -0.199     0.547     0.393     0.547     1.044     0.392     0.918     0.281     0.446     0.201    -0.633     0.144     0.396     0.103     0.834     0.074     1.305     0.053     1.578     0.038     1.447     0.027    -0.878     0.019    -1.081     0.014     0.714     0.010    -1.377     0.007
     1.774    -0.015    -1.203    -0.812    -0.272    -0.933     0.963     1.163    -1.148    -2.210    -1.248     0.968    -0.680    -2.220     0.985     0.547     0.789     0.547    -0.580     0.392    -0.788     0.281    -0.248     0.201    -0.095     0.144    -0.865     0.103     1.582     0.074     0.031     0.053    -1.170     0.038    -1.372     0.027    -0.266     0.019     1.158     0.014    -1.509     0.010    -1.140     0.007
    -1.295    -2.052     0.270     0.132     1.058    -1.707    -1.450     0.076     0.700     0.095    -0.368     0.494    -0.621     0.140     0.424     0.547    -1.719     0.547    -0.821     0.392     0.858     0.281    -0.482     0.201     1.403     0.144    -2.712     0.103     0.491     0.074    -0.276     0.053     0.898     0.038    -0.548     0.027     0.024     0.019     0.477     0.014    -0.962     0.010     0.828     0.007
     0.394     0.098    -0.584    -0.162     1.314     0.556     0.935    -1.218    -2.311    -0.568     1.444     0.480     0.033     0.377     0.298     0.547     0.096     0.547     0.030     0.392    -0.605     0.281     0.272     0.201     1.119     0.144    -0.245     0.103     1.110     0.074    -2.013     0.053    -0.870     0.038     0.054     0.027     1.405     0.019    -0.526     0.014     0.410     0.010     0.084     0.007
     2.692     3.248     2.239    -0.598    -2.362    -1.291    -0.474     0.514    -0.023     0.331    -0.317    -0.344     0.983     0.366     0.780     0.547     1.911     0.547     1.879     0.392     0.894     0.281    -1.238     0.201    -1.476     0.144    -0.235     0.103    -0.306     0.074     0.733     0.053    -0.548     0.038     0.723     0.027    -0.834     0.019     0.254     0.014     0.802     0.010    -0.208     0.007
    -1.381    -2.130    -0.784    -0.601     1.034     0.317    -0.230     0.053     0.161    -0.206     0.283     1.258     0.111    -0.655     0.093     0.547    -1.474     0.547    -1.075     0.392    -0.014     0.281    -0.591     0.201     1.458     0.144    -0.727     0.103     0.290     0.074    -0.154     0.053     0.272     0.038    -0.401     0.027     0.569     0.019     0.850     0.014    -0.498     0.010    -0.299     0.007
    -0.857    -0.080     0.983     1.057     0.585    -0.137     0.258     0.992     1.377    -0.431    -0.097     1.431     0.826     0.003    -0.300     0.547    -0.557     0.547     0.318     0.392     0.755     0.281     0.517     0.201     0.215     0.144    -0.291     0.103     0.466     0.074     0.659     0.053     0.905     0.038    -1.079     0.027     0.676     0.019     0.948     0.014     0.147     0.010    -0.103     0.007
    -2.511    -2.097    -0.616     0.295    -0.061    -1.030    -0.052     0.955     1.834     2.094    -0.941    -2.434     0.347     0.959    -0.828     0.547    -1.683     0.547    -0.892     0.392     0.023     0.281     0.279     0.201    -0.261     0.144    -0.844     0.103     0.551     0.074     0.560     0.053     1.433     0.038     1.068     0.027    -1.706     0.019    -1.212     0.014     1.215     0.010     0.089     0.007
    -0.139    -0.443     0.607     0.330    -0.643    -3.089    -1.295    -2.433    -2.403    -1.668    -0.779    -0.779    -1.449     0.456     0.457     0.547    -0.597     0.547    -0.016     0.392     0.618     0.281    -0.113     0.201    -0.562     0.144    -2.686     0.103     0.629     0.074    -2.883     0.053    -0.339     0.038    -1.425     0.027     0.241     0.019    -0.952     0.014    -0.767     0.010     1.005     0.007
    -0.714    -0.327     1.925     2.501     1.683    -0.579    -0.067     0.357    -1.485    -1.248     0.483     1.489     1.003     0.698     0.030     0.547    -0.744     0.547     0.206     0.392     1.778     0.281     1.228     0.201     0.804     0.144    -1.155     0.103     0.759     0.074    -0.186     0.053    -1.351     0.038    -0.280     0.027     0.684     0.019     1.000     0.014     0.287     0.010     0.493     0.007
    -2.640    -2.061    -0.429     1.832     0.659    -0.458     0.669    -0.259    -1.100    -1.301    -0.429    -1.273    -0.202     0.792    -1.068     0.547    -1.572     0.547    -0.936     0.392     0.241     0.281     1.659     0.201    -0.529     0.144    -0.079     0.103     0.726     0.074    -0.779     0.053    -0.542     0.038    -0.913     0.027     0.224     0.019    -1.434     0.014     0.825     0.010     0.202     0.007
     2.828     3.168     1.536    -0.529    -1.233     0.042    -0.492    -1.062    -1.356    -0.110     0.504    -0.149     0.229    -1.146     0.752     0.547     2.076     0.547     1.682     0.392     0.333     0.281    -0.767     0.201    -0.684     0.144     0.531     0.103    -0.872     0.074    -0.437     0.053    -1.043     0.038     0.637     0.027     0.048     0.019    -0.184     0.014     0.361     0.010    -1.405     0.007
     3.632     0.429    -2.060    -0.796     2.001     2.804     0.014     0.193     0.345    -1.140    -2.249     0.169     0.627    -1.007     1.618     0.547     2.014     0.547    -1.013     0.392    -1.334     0.281     0.160     0.201     1.887     0.144     1.453     0.103    -1.026     0.074     0.927     0.053    -0.319     0.038    -0.912     0.027    -1.596     0.019     1.312     0.014    -0.312     0.010    -0.784     0.007
    -1.117    -0.347     1.038     1.716    -0.081    -1.774    -0.863    -0.699    -0.915    -0.511    -0.213    -2.701    -0.083     1.712    -0.443     0.547    -0.674     0.547     0.135     0.392     0.941     0.281     1.042     0.201    -0.827     0.144    -1.181     0.103    -0.017     0.074    -0.687     0.053    -0.423     0.038    -0.208     0.027    -0.063     0.019    -2.656     0.014     1.819     0.010     0.410     0.007
    -1.487    -1.191    -0.634    -0.558     0.394     0.617     1.577    -0.314    -2.496    -0.424     1.915     1.240     0.086    -0.851    -0.399     0.547    -1.088     0.547    -0.413     0.392    -0.338     0.281    -0.316     0.201     0.620     0.144     0.173     0.103     1.454     0.074    -1.355     0.053    -1.526     0.038     0.668     0.027     1.437     0.019     0.212     0.014    -0.066     0.010    -0.804     0.007
    -1.162     0.582     0.638     1.278     1.975     2.422     1.695    -0.724     0.794     0.733     0.394     0.629     0.153    -1.033    -0.844     0.547    -0.319     0.547     0.810     0.392     0.058     0.281     1.237     0.201     1.089     0.144     1.642     0.103     0.519     0.074    -1.096     0.053     1.579     0.038    -0.397     0.027     0.679     0.019     0.143     0.014     0.050     0.010    -1.069     0.007
    -0.520    -1.271     0.012     0.057    -1.327    -0.635    -0.252     0.042    -1.657    -0.040     0.467    -2.263    -0.770    -0.395     0.035     0.547    -0.555     0.547    -0.874     0.392     0.637     0.281    -0.399     0.201    -1.041     0.144     0.110     0.103    -0.331     0.074     0.279     0.053    -1.857     0.038     1.289     0.027    -0.456     0.019    -1.936     0.014     0.616     0.010    -0.836     0.007
    -2.153    -3.381    -1.053     1.208     0.413    -0.325     0.383    -0.434     1.288     1.686     0.107    -0.640     0.454     0.195    -0.268     0.547    -1.885     0.547    -2.032     0.392     0.401     0.281     0.920     0.201    -0.246     0.144    -0.149     0.103     0.490     0.074    -0.785     0.053     1.850     0.038     0.361     0.027    -0.151     0.019    -0.532     0.014     0.834     0.010    -0.402     0.007
     1.261     2.224    -0.619    -0.702     0.194     0.719     1.147     1.221    -0.229    -0.151    -0.401     0.672     0.061    -1.193    -0.294     0.547     1.556     0.547     1.110     0.392    -1.414     0.281     0.311     0.201    -0.028     0.144     0.740     0.103     0.618     0.074     0.779     0.053    -0.787     0.038     0.412     0.027    -0.696     0.019     1.170     0.014    -0.777     0.010    -0.637     0.007
     0.228     0.105     0.738     0.643     1.023     0.968     1.686     1.409    -0.190    -1.979    -1.514     0.826     0.828    -0.503     0.317     0.547    -0.089     0.547     0.169     0.392     0.617     0.281     0.201     0.201     0.879     0.144     0.339     0.103     1.444     0.074     0.375     0.053    -0.459     0.038    -1.650     0.027    -0.332     0.019     1.064     0.014     0.066     0.010    -0.551     0.007
    -2.595    -1.263     0.491    -0.532    -1.491    -1.435    -0.832    -1.037    -0.990    -0.674    -0.399    -0.308    -0.094    -0.479    -0.897     0.547    -1.698     0.547    -0.047     0.392     0.524     0.281    -0.907     0.201    -0.842     0.144    -0.832     0.103    -0.236     0.074    -0.868     0.053    -0.369     0.038    -0.410     0.027    -0.105     0.019    -0.232     0.014     0.072     0.010    -0.531     0.007
     0.497     0.296     1.919     1.406     0.117    -0.968    -0.436    -1.360    -1.546    -0.738     0.024    -1.310     1.071     1.472     0.633     0.547    -0.136     0.547     0.393     0.392     1.637     0.281     0.234     0.201    -0.051     0.144    -0.932     0.103     0.231     0.074    -1.525     0.053    -0.454     0.038    -0.413     0.027     0.320     0.019    -1.539     0.014     2.173     0.010    -0.084     0.007
     3.180     2.258     0.173     1.686     3.032     0.401    -0.355     0.647     1.514    -1.074    -1.693     2.518     1.276    -0.025     1.078     0.547     2.102     0.547     0.754     0.392    -0.366     0.281     1.948     0.201     1.638     0.144    -0.772     0.103     0.198     0.074     0.506     0.053     1.152     0.038    -1.899     0.027    -0.333     0.019     2.756     0.014    -0.698     0.010     0.474     0.007
     2.181     1.515     0.197    -1.229    -1.250     0.695     0.672     2.401     0.104    -1.697    -0.369     1.915     2.554     1.234     0.702     0.547     1.479     0.547     0.457     0.392    -0.130     0.281    -1.136     0.201    -0.436     0.144     1.008     0.103    -0.050     0.074     2.437     0.053    -1.640     0.038    -0.523     0.027     0.006     0.019     1.910     0.014     1.187     0.010     0.385     0.007
     0.994     3.078     2.296    -0.349    -0.863     0.222     0.994    -0.442     1.483     2.153     0.896    -0.678    -0.973    -2.272     0.029     0.547     0.965     0.547     2.387     0.392     0.587     0.281    -0.769     0.201    -0.312     0.144     0.446     0.103     0.675     0.074    -0.926     0.053     2.146     0.038     0.617     0.027     0.454     0.019    -1.003     0.014    -0.255     0.010    -2.089     0.007
    -1.305    -1.970    -1.812     1.098     0.455     0.033     0.140    -1.488     0.325     0.293    -0.066     1.067    -0.016    -0.520    -0.611     0.547    -0.694     0.547    -1.473     0.392    -0.757     0.281     1.640     0.201    -0.719     0.144     0.548     0.103    -0.253     0.074    -1.307     0.053     1.261     0.038    -0.610     0.027     0.370     0.019     0.802     0.014    -0.590     0.010    -0.098     0.007
     0.483     0.944    -0.203     0.057     1.511    -0.693    -1.000    -0.278     1.023     2.151     3.512     3.136     2.942     2.409     0.088     0.547     0.395     0.547     0.662     0.392    -0.676     0.281     0.541     0.201     1.124     0.144    -1.498     0.103     0.072     0.074    -0.329     0.053     1.258     0.038     1.250     0.027     2.617     0.019     1.262     0.014     2.039     0.010     0.950     0.007
    -0.469    -0.154     1.522     0.251    -1.188    -1.490    -0.665    -1.152    -1.215    -1.538    -3.804    -1.757     0.937    -1.114     0.153     0.547    -0.622     0.547     0.291     0.392     1.313     0.281    -0.689     0.201    -0.694     0.144    -0.993     0.103     0.046     0.074    -1.185     0.053    -0.367     0.038    -1.276     0.027    -2.891     0.019     0.313     0.014     0.713     0.010    -1.624     0.007
     0.289    -0.069    -0.045    -1.361    -0.180     1.318     1.288    -0.068     0.020     0.227     0.501     1.092     0.208     0.279     0.432     0.547    -0.143     0.547     0.033     0.392    -0.069     0.281    -1.311     0.201     0.759     0.144     0.774     0.103     0.733     0.074    -0.593     0.053     0.445     0.038    -0.091     0.027     0.566     0.019     0.687     0.014    -0.283     0.010     0.482     0.007
     3.023     3.130     1.668     0.323    -0.063    -0.481    -0.882    -0.200    -0.705    -2.714    -1.474    -0.554    -0.758    -0.381     0.967     0.547     2.055     0.547     1.659     0.392     0.480     0.281    -0.021     0.201    -0.048     0.144    -0.446     0.103    -0.563     0.074     0.203     0.053    -0.851     0.038    -2.105     0.027     0.033     0.019    -0.577     0.014    -0.345     0.010    -0.135     0.007
    -3.073    -1.841    -0.651    -1.987    -2.443     0.820     1.784    -0.984     0.118    -0.752    -1.426    -0.229    -1.018    -1.376    -1.153     0.547    -1.919     0.547    -0.467     0.392    -0.316     0.281    -1.761     0.201    -1.182     0.144     1.666     0.103     0.591     0.074    -1.408     0.053     1.125     0.038    -1.558     0.027    -0.311     0.019    -0.007     0.014    -1.013     0.010    -0.651     0.007
    -0.731    -0.333     2.007     0.959     1.281     1.514    -1.785    -1.772     0.797    -0.008     1.103     3.054     2.280     1.666     0.133     0.547    -0.864     0.547     0.285     0.392     1.803     0.281    -0.331     0.201     1.518     0.144     0.427     0.103    -2.090     0.074    -0.275     0.053     0.994     0.038    -0.720     0.027     1.619     0.019     1.895     0.014     0.924     0.010     1.005     0.007
    -1.485    -0.934    -0.472     0.326    -1.968    -2.413    -0.444    -1.029     0.122    -0.006    -1.798    -0.503     0.412    -0.373    -0.781     0.547    -0.704     0.547    -0.430     0.392    -0.164     0.281     0.444     0.201    -2.286     0.144    -0.776     0.103     0.112     0.074    -1.109     0.053     0.916     0.038    -0.662     0.027    -1.325     0.019     0.446     0.014     0.092     0.010    -0.439     0.007
     1.265     0.260     0.193    -0.656     0.506     0.948    -0.447     1.336     1.057     1.502     1.592     1.666    -0.084    -0.343     0.760     0.547     0.505     0.547    -0.101     0.392     0.265     0.281    -0.846     0.201     1.111     0.144     0.153     0.103    -0.556     0.074     1.734     0.053    -0.184     0.038     1.634     0.027     0.422     0.019     1.364     0.014    -1.061     0.010     0.417     0.007
    -0.362    -0.176    -0.862     0.472     0.066    -1.582    -2.076    -0.989    -0.106     0.394    -0.399     0.999     0.149     1.284    -0.499     0.547     0.136     0.547    -0.273     0.392    -0.667     0.281     0.949     0.201    -0.614     0.144    -1.142     0.103    -1.258     0.074    -0.088     0.053    -0.043     0.038     0.425     0.027    -0.703     0.019     1.503     0.014    -0.927     0.010     1.947     0.007
     1.371     0.283    -0.356    -0.204     2.811     2.479     0.631    -0.239    -0.752    -0.267    -1.481    -1.002    -1.799    -1.390     0.860     0.547     0.511     0.547    -0.082     0.392    -0.297     0.281     0.009     0.201     2.804     0.144     0.472     0.103     0.293     0.074    -0.449     0.053    -0.431     0.038     0.041     0.027    -1.511     0.019     0.079     0.014    -1.856     0.010    -0.062     0.007
    -3.122    -0.955    -0.766    -0.087     1.119    -0.433     1.044     2.736     2.072    -0.528     0.329     0.194     0.719     1.739    -1.502     0.547    -1.620     0.547     0.205     0.392    -0.913     0.281     0.567     0.201     0.713     0.144    -0.943     0.103     1.719     0.074     1.506     0.053     0.994     0.038    -1.240     0.027     1.217     0.019    -0.677     0.014     1.203     0.010     0.877     0.007
    -2.099    -2.059    -0.401     0.793    -0.772    -0.893     0.244     1.101     0.512     0.365     0.757     0.597     0.768    -0.910    -0.749     0.547    -1.351     0.547    -1.092     0.392     0.381     0.281     0.520     0.201    -1.145     0.144    -0.074     0.103     0.296     0.074     0.888     0.053    -0.124     0.038     0.454     0.027     0.432     0.019     0.287     0.014     0.562     0.010    -1.313     0.007
    -0.099    -1.366    -1.547     0.503     2.404     0.667     0.774     0.863     1.025     0.429    -0.140     0.104    -0.982    -3.590     0.304     0.547    -0.403     0.547    -1.077     0.392    -0.776     0.281     1.058     0.201     1.647     0.144    -0.512     0.103     1.141     0.074     0.047     0.053     0.992     0.038    -0.281     0.027     0.062     0.019     0.060     0.014    -1.025     0.010    -2.856     0.007
    -0.150    -0.549    -0.483    -0.760    -0.780    -0.116     0.795    -0.006    -0.199    -0.757    -0.152    -1.219    -2.478    -1.159     0.138     0.547    -0.287     0.547    -0.344     0.392    -0.237     0.281    -0.590     0.201    -0.357     0.144     0.140     0.103     0.695     0.074    -0.503     0.053     0.161     0.038    -0.872     0.027     0.473     0.019    -1.558     0.014    -1.363     0.010    -0.182     0.007
    -0.090    -2.111    -2.147     1.692     2.295    -0.675    -0.996    -0.052    -0.139     0.327     0.210     0.584    -0.818    -1.277     0.168     0.547    -0.259     0.547    -1.926     0.392    -0.769     0.281     2.243     0.201     0.689     0.144    -1.169     0.103    -0.159     0.074     0.062     0.053    -0.183     0.038     0.458     0.027    -0.118     0.019     0.668     0.014    -1.297     0.010    -0.348     0.007
    -1.883    -1.476    -0.489    -0.100     2.013    -0.222    -0.683     1.826     1.924     0.560    -0.887    -1.772     0.926     2.505    -0.396     0.547    -1.487     0.547    -0.412     0.392    -0.194     0.281     0.039     0.201     1.985     0.144    -1.644     0.103     0.494     0.074     1.473     0.053     0.869     0.038    -0.062     0.027    -0.843     0.019    -1.169     0.014     1.763     0.010     1.243     0.007
     0.853     1.858     2.401     1.325     1.119    -0.911     0.155     2.090     0.360    -2.209     0.207     1.201     1.219    -0.614     0.432     0.547     0.421     0.547     1.557     0.392     1.286     0.281     0.404     0.201     0.830     0.144    -1.505     0.103     1.233     0.074     1.208     0.053    -0.504     0.038    -1.848     0.027     1.530     0.019     0.105     0.014     1.143     0.010    -1.432     0.007
     1.421     0.110    -0.351     0.580    -0.065     0.709    -0.044    -0.883    -0.360    -0.259     1.207     1.706     0.425    -0.826     0.556     0.547     0.865     0.547    -0.510     0.392     0.014     0.281     0.570     0.201    -0.473     0.144     1.048     0.103    -0.794     0.074    -0.314     0.053    -0.135     0.038    -0.162     0.027     1.323     0.019     0.759     0.014    -0.118     0.010    -0.741     0.007
    -2.559    -0.155    -0.095     0.303     1.706     0.931     0.726     0.208    -0.450     0.896     1.659     0.726    -0.311     0.718    -1.455     0.547    -1.104     0.547     0.636     0.392    -0.550     0.281     0.697     0.201     1.208     0.144     0.066     0.103     0.679     0.074    -0.278     0.053    -0.251     0.038     1.075     0.027     0.890     0.019     0.089     0.014    -0.375     0.010     0.987     0.007
    -1.041    -1.138    -1.790    -1.188    -1.579    -1.876     1.674     2.016     1.600     1.167     0.458    -0.261    -0.969     0.270    -0.430     0.547    -0.611     0.547    -0.700     0.392    -1.288     0.281    -0.265     0.201    -1.389     0.144    -0.882     0.103     2.305     0.074     0.366     0.053     1.338     0.038     0.210     0.027     0.308     0.019    -0.482     0.014    -0.624     0.010     0.717     0.007
     2.854     2.220     0.595    -0.851    -1.046    -1.193    -1.878    -3.452    -1.840     0.222    -0.223     1.642     0.339    -0.968     1.101     0.547     1.753     0.547     0.965     0.392    -0.096     0.281    -0.782     0.201    -0.487     0.144    -0.845     0.103    -1.273     0.074    -2.540     0.053    -0.022     0.038     0.237     0.027    -0.393     0.019     1.923     0.014    -1.038     0.010    -0.225     0.007
     1.833    -0.362    -1.016    -0.448    -0.171    -0.181    -1.185     0.066     0.085    -1.761     0.004     1.929     1.222    -0.505     1.028     0.547     0.804     0.547    -0.938     0.392    -0.344     0.281    -0.201     0.201    -0.027     0.144    -0.161     0.103    -1.070     0.074     0.832     0.053    -0.511     0.038    -1.395     0.027     1.003     0.019     1.211     0.014     0.355     0.010    -0.759     0.007
     0.910    -0.391    -1.215    -0.824     0.901     1.717     0.217    -0.739    -0.080    -0.190    -1.151    -1.214    -1.470    -1.994     0.549     0.547     0.361     0.547    -0.649     0.392    -0.750     0.281    -0.287     0.201     1.106     0.144     0.925     0.103    -0.445     0.074    -0.420     0.053     0.221     0.038    -0.348     0.027    -0.902     0.019    -0.569     0.014    -1.063     0.010    -1.232     0.007
    -0.435     1.834     0.370    -0.371     2.323     1.858    -0.773    -0.542     1.044     0.237    -1.462    -1.907    -1.058     0.370    -0.744     0.547     0.309     0.547     1.613     0.392    -0.785     0.281     0.191     0.201     2.186     0.144     0.292     0.103    -0.983     0.074     0.162     0.053     0.928     0.038    -0.427     0.027    -1.156     0.019    -1.079     0.014    -0.286     0.010     0.575     0.007
    -0.417    -1.942    -1.676    -1.168    -0.879    -0.078    -0.857    -0.872     0.437    -1.004    -1.212     0.691     0.268    -0.380     0.204     0.547    -0.621     0.547    -1.497     0.392    -0.604     0.281    -0.735     0.201    -0.353     0.144     0.175     0.103    -0.982     0.074    -0.169     0.053     0.558     0.038    -1.403     0.027    -0.207     0.019     0.839     0.014    -0.333     0.010    -0.142     0.007
    -1.974    -0.236     0.606     0.428    -0.015     1.385     0.678     0.103    -0.635    -0.788    -0.279     0.139     2.626     0.512    -1.151     0.547    -0.823     0.547     0.353     0.392     0.353     0.281     0.176     0.201    -0.141     0.144     1.486     0.103    -0.386     0.074     0.379     0.053    -0.907     0.038    -0.138     0.027    -0.180     0.019     0.268     0.014     2.434     0.010    -1.230     0.007
    -0.612    -0.130    -0.964    -2.568    -1.886    -1.864     0.404     1.427    -1.040    -2.123    -1.564    -1.793    -0.561    -2.180    -0.173     0.547    -0.439     0.547     0.184     0.392    -1.096     0.281    -1.783     0.201    -0.609     0.144    -1.428     0.103     1.427     0.074     0.406     0.053    -1.331     0.038    -1.170     0.027    -0.726     0.019    -1.273     0.014     0.350     0.010    -2.431     0.007
     0.178     0.743     0.984     0.591    -0.971    -3.112    -2.276    -0.462     0.040    -0.258     1.838     2.961     0.551    -0.962     0.016     0.547     0.162     0.547     0.627     0.392     0.535     0.281     0.208     0.201    -1.120     0.144    -2.310     0.103    -0.622     0.074    -0.016     0.053     0.051     0.038    -0.294     0.027     2.048     0.019     1.494     0.014    -0.519     0.010    -0.590     0.007
    -1.103    -0.899     0.235     0.941    -1.115    -3.789    -3.104    -0.590    -0.896    -1.067    -0.447     0.764     0.635     0.646    -0.419     0.547    -0.684     0.547    -0.409     0.392     0.528     0.281     0.563     0.201    -1.518     0.144    -2.702     0.103    -1.169     0.074     0.246     0.053    -1.072     0.038    -0.300     0.027    -0.232     0.019     0.930     0.014    -0.031     0.010     0.668     0.007
    -1.231     0.749     1.714     0.620    -1.111    -1.171    -0.827    -1.771     0.144     2.407     2.172     0.892     0.408    -0.175    -0.744     0.547    -0.487     0.547     1.098     0.392     0.928     0.281    -0.044     0.201    -1.080     0.144    -0.398     0.103    -0.542     0.074    -1.383     0.053     1.134     0.038     1.595     0.027     1.030     0.019     0.155     0.014     0.298     0.010    -0.388     0.007
     0.581    -0.851     0.207     0.645    -0.457    -0.826     1.466     1.084    -1.075     0.062     1.309     1.080     0.692     0.358     0.720     0.547    -0.139     0.547    -0.752     0.392     0.745     0.281     0.111     0.201    -0.537     0.144    -0.442     0.103     1.782     0.074    -0.192     0.053    -0.938     0.038     0.734     0.027     0.784     0.019     0.519     0.014     0.321     0.010     0.129     0.007
    -1.575    -2.122    -0.287     2.155    -0.048    -1.456    -0.257     0.890     1.370     1.267    -0.456    -1.212    -1.684    -0.597    -0.523     0.547    -1.052     0.547    -1.369     0.392     0.693     0.281     1.659     0.201    -1.235     0.144    -0.572     0.103     0.152     0.074     0.781     0.053     0.811     0.038     0.686     0.027    -0.948     0.019    -0.534     0.014    -1.302     0.010     0.334     0.007
     0.808    -0.983    -0.330     0.503     0.467     0.934     1.340     0.067     1.036     1.169    -0.766    -0.116     2.063     2.232     0.812     0.547    -0.004     0.547    -0.980     0.392     0.372     0.281     0.237     0.201     0.297     0.144     0.721     0.103     0.824     0.074    -0.523     0.053     1.410     0.038     0.159     0.027    -0.880     0.019     0.513     0.014     1.696     0.010     1.018     0.007
    -1.157    -1.777    -0.943    -1.655    -1.613    -1.202    -1.799    -1.442    -0.333     0.055     0.808     0.636     0.043    -1.234    -0.042     0.547    -1.115     0.547    -0.979     0.392    -0.242     0.281    -1.481     0.201    -0.553     0.144    -0.806     0.103    -1.222     0.074    -0.567     0.053     0.073     0.038     0.003     0.027     0.806     0.019     0.059     0.014     0.001     0.010    -1.235     0.007
     2.698     0.308    -0.004     1.082     1.234    -0.754    -0.849    -0.619    -1.620    -0.903    -0.326    -0.151    -1.460     0.007     1.514     0.547     1.183     0.547    -0.539     0.392     0.382     0.281     0.809     0.201     0.655     0.144    -1.223     0.103     0.026     0.074    -0.638     0.053    -1.163     0.038    -0.071     0.027    -0.275     0.019     0.046     0.014    -1.493     0.010     1.076     0.007
    -0.504    -1.323    -2.012    -0.533     0.354    -0.879     0.374     0.087    -0.864    -0.359    -0.090     0.141    -1.432     0.510    -0.103     0.547    -0.401     0.547    -1.036     0.392    -1.270     0.281     0.377     0.201     0.084     0.144    -0.939     0.103     1.046     0.074    -0.662     0.053    -0.390     0.038    -0.079     0.027    -0.033     0.019     0.164     0.014    -1.550     0.010     1.620     0.007
    -1.024    -0.866     0.188     1.849     0.224    -1.126    -0.053     0.980     0.397    -0.567    -0.725    -0.224    -0.350     0.774    -0.500     0.547    -0.523     0.547    -0.491     0.392     0.539     0.281     1.463     0.201    -0.823     0.144    -0.537     0.103     0.331     0.074     0.743     0.053    -0.136     0.038    -0.470     0.027    -0.388     0.019     0.054     0.014    -0.388     0.010     1.052     0.007
     0.453    -0.795     1.560     1.834     0.609    -0.618    -1.000     1.111     1.529     0.918     0.524    -0.196    -0.522     0.118     0.796     0.547    -0.343     0.547    -0.550     0.392     1.954     0.281     0.435     0.201     0.297     0.144    -0.830     0.103    -0.405     0.074     1.401     0.053     0.525     0.038     0.542     0.027     0.136     0.019    -0.294     0.014    -0.312     0.010     0.341     0.007
    -1.977    -0.242    -0.072    -0.681    -0.380    -0.423     0.072     0.544    -1.729    -0.941     0.850     0.496    -0.041     0.843    -1.084     0.547    -0.893     0.547     0.397     0.392    -0.356     0.281    -0.426     0.201    -0.075     0.144    -0.369     0.103     0.336     0.074     0.304     0.053    -1.946     0.038     0.452     0.027     0.527     0.019     0.119     0.014    -0.126     0.010     0.934     0.007
    -2.125    -2.580    -1.200     0.770     1.406     0.223    -0.963    -0.598     0.125    -0.972    -0.962    -0.520    -1.218     0.178    -0.571     0.547    -1.554     0.547    -1.467     0.392    -0.150     0.281     0.877     0.201     0.778     0.144    -0.334     0.103    -0.724     0.074    -0.080     0.053     0.182     0.038    -1.103     0.027    -0.172     0.019    -0.396     0.014    -0.935     0.010     0.848     0.007
     0.803    -1.840    -0.023     1.878    -0.317    -0.738     0.079    -1.152     0.260     0.152    -1.102    -1.921     0.322     1.162     1.017     0.547    -0.214     0.547    -1.686     0.392     1.185     0.281     1.030     0.201    -1.054     0.144     0.016     0.103     0.067     0.074    -1.200     0.053     1.119     0.038    -0.649     0.027    -0.638     0.019    -1.464     0.014     1.370     0.010     0.181     0.007
